0.798841,0.737453,
0.966805,2.56629,
2.28669,-0.964886,
1.00857,2.5303,
1.1823,2.49527,
0.952182,2.53742,
1.18758,2.42016,
2.2111,-0.156936,
-1.55353,0.236827,
2.19561,-0.995983,
1.20097,2.37224,
2.34841,-1.31386,
-1.52476,0.301684,
1.03474,2.41437,
1.1307,2.48299,
0.898554,2.68727,
2.28178,-1.20384,
0.877626,2.59838,
1.15557,2.5767,
2.24606,-1.11867,
1.15598,2.4489,
1.60163,1.90645,
2.31595,-1.14873,
2.29462,-1.16058,
2.27475,-1.03733,
1.12706,2.34818,
1.08391,2.36957,
2.33417,-1.06801,
2.25989,-1.24411,
2.24454,-1.04809,
2.2476,-1.12289,
2.22573,-0.923383,
0.906167,2.64481,
2.32824,-1.32898,
1.68356,-0.987503,
1.20359,2.50261,
2.31208,-1.19608,
2.31366,-0.991361,
1.03897,2.56133,
2.2785,-1.0808,
2.19452,-0.894378,
1.14592,2.41388,
2.38503,-1.22589,
2.30607,-1.34058,
1.03089,2.6355,
1.03425,2.57383,
2.34691,-1.07512,
0.889355,2.68459,
2.22979,-1.08619,
1.22071,2.39248,
0.925453,2.56284,
0.960245,2.65455,
2.38872,-1.13461,
2.22496,-1.00651,
1.22872,2.41612,
0.983237,2.53313,
1.60187,1.89187,
2.25236,-1.18517,
0.516179,0.990836,
0.875399,2.58199,
2.30858,-1.00193,
0.875639,2.66185,
1.09523,2.43671,
2.25711,-0.939118,
0.267215,2.44769,
2.25366,-1.00957,
1.0324,2.48489,
2.17115,-0.0937847,
1.1418,2.42763,
2.29899,-1.13017,
2.35751,-1.2709,
2.36463,-1.06491,
2.21447,-1.07665,
2.29807,-0.981148,
1.23682,2.45587,
0.939143,2.56944,
2.33,-1.00868,
1.04021,2.624,
0.985442,2.64587,
2.27113,-1.11662,
2.05826,-1.26275,
1.22325,2.48168,
2.2017,-0.936165,
2.3394,-1.09352,
0.9094,2.58431,
0.992033,2.57061,
2.28284,-1.31284,
1.63408,1.87564,
1.2105,2.41827,
1.07241,2.63066,
2.3437,-1.29494,
2.29413,-1.29629,
1.13516,2.39296,
2.29571,-1.24645,
2.24697,-1.06045,
0.868435,2.66346,
1.13052,2.47411,
2.36408,-1.25112,
2.18504,-0.904275,
2.30724,-1.11066,
2.28962,-1.19532,
1.15272,2.3677,
2.34859,-1.1857,
1.62632,1.88345,
1.06039,2.44491,
1.36106,-1.19922,
0.981171,2.60061,
-0.00390071,0.0997604,
0.899477,2.6128,
0.925782,2.52379,
2.37054,-1.14387,
2.27801,-0.994338,
0.935967,2.68213,
2.19096,-0.99064,
1.19618,2.53026,
2.24232,-1.20519,
1.11424,2.49169,
1.14298,2.52156,
1.07177,2.37436,
0.311949,2.40961,
1.63279,1.90081,
1.10121,2.53741,
2.17242,-0.089244,
1.06164,2.48842,
2.38217,-1.20514,
2.23072,-0.194918,
1.2307,2.45699,
1.08222,2.5672,
2.19483,-0.916066,
1.07395,2.61065,
1.19959,2.35656,
2.33177,-1.15678,
1.05545,2.49401,
0.934779,2.57664,
2.22417,-1.13285,
0.951436,2.62009,
2.01353,1.14878,
-1.56424,0.132517,
2.31582,-1.31856,
1.08707,2.5904,
2.28528,-1.06387,
2.2138,-1.05636,
0.978385,2.47068,
-1.55759,0.0454407,
2.28226,-1.01408,
1.12065,2.60133,
1.63221,1.8709,
0.980366,2.67209,
2.23345,-1.14641,
1.17529,2.38776,
0.272172,2.44338,
0.925302,2.62971,
2.38646,-1.14481,
0.856035,2.65769,
2.29513,-1.33348,
1.23247,2.40358,
2.22463,-0.186698,
2.36945,-1.26266,
1.04709,2.45272,
2.28408,-1.14487,
1.23784,2.43453,
2.22344,-0.904334,
0.905556,2.65568,
1.18053,2.07704,
1.23002,2.39044,
1.18899,2.3613,
1.18489,2.06404,
2.34465,-1.22471,
1.20523,2.4084,
1.61154,1.91197,
1.00402,2.45551,
-0.0557988,1.13967,
-1.4586,0.333006,
1.37657,-1.5963,
0.93393,2.67572,
1.16977,2.34182,
1.08533,2.50905,
2.27177,-1.28561,
1.1952,2.44636,
2.33527,-1.28171,
0.915674,2.53886,
2.26874,-1.22473,
0.954148,2.67795,
1.16346,2.55984,
1.04414,2.53826,
1.11413,2.41991,
0.979509,2.47094,
2.25421,-1.15022,
1.00678,2.4677,
0.267292,2.44958,
2.3652,-1.21309,
2.3706,-1.24304,
2.32954,-1.26266,
2.38049,-1.17084,
0.970611,2.51417,
1.17351,2.49424,
1.18013,2.41571,
0.996736,2.55701,
1.37003,-0.161972,
2.1986,-1.03491,
1.0734,2.39532,
2.30064,-1.31732,
2.06291,-1.30081,
-1.37345,-0.251236,
2.2466,-0.973781,
2.33712,-1.32511,
2.36727,-1.08128,
2.28969,-1.28732,
1.0076,2.62548,
2.23368,-1.19563,
1.20695,2.51832,
1.02635,2.41079,
2.22673,-0.943964,
2.20389,-0.150255,
1.05875,2.53161,
2.3639,-1.28579,
2.38065,-1.23614,
0.269834,2.44691,
1.03405,2.61387,
0.923415,2.67825,
1.06282,2.60342,
2.33778,-1.18765,
-1.55623,0.224564,
0.889427,2.56921,
0.955552,2.49815,
2.32016,-1.12382,
1.16447,2.42209,
1.11329,2.441,
1.0454,2.64587,
0.874931,2.64232,
1.14044,2.5403,
0.959975,2.50426,
1.08037,2.41038,
0.872046,2.67781,
2.3729,-1.11217,
2.30996,-1.23932,
1.12019,2.38022,
0.978396,2.62428,
0.972668,2.45744,
2.18463,-0.918237,
0.855309,2.64541,
2.37716,-1.10056,
2.24687,-0.949365,
0.898552,2.62163,
0.968734,2.67643,
1.12821,2.57508,
1.63138,1.88679,
0.908535,2.67823,
-1.45817,0.362082,
1.024,2.44472,
-1.57779,0.114789,
2.26619,-1.25196,
1.03144,2.40166,
1.13384,2.59135,
0.934728,2.52583,
1.17697,2.55551,
1.21531,2.37923,
1.17562,2.36492,
0.898507,2.58134,
2.37146,-1.15991,
1.24035,2.41281,
1.08459,2.37895,
-1.57773,0.182642,
2.33205,-1.23131,
2.36556,-1.13439,
-1.45661,0.356896,
2.25543,-1.07975,
2.33419,-1.30999,
2.26792,-0.948517,
0.776046,2.06261,
1.00929,2.65578,
1.06814,2.3797,
2.19532,-0.920832,
1.17474,2.50595,
1.01245,2.56933,
0.999442,2.63713,
2.2267,-0.962692,
1.11151,2.35079,
-1.57398,0.145042,
-1.57571,0.2098,
1.11263,2.37577,
1.07935,2.57488,
2.31455,-1.3355,
2.33245,-1.01887,
0.944335,2.60119,
1.61545,1.89675,
1.18863,2.53838,
2.39171,-1.19079,
2.27586,-1.31042,
1.10017,2.60989,
0.886023,2.62072,
1.03017,2.43062,
0.860824,2.67405,
2.3541,-1.05008,
2.374,-1.19118,
2.26688,-1.23623,
-1.5433,0.260625,
0.980406,2.47448,
-1.52346,0.282939,
0.920175,2.52918,
2.34633,-1.14404,
1.21725,2.49974,
1.16126,2.35353,
0.906364,2.55695,
1.61139,1.89221,
1.0214,2.6596,
1.1927,2.46054,
1.16631,2.53317,
2.21188,-0.165467,
0.936916,2.64473,
2.27253,-1.21446,
0.991335,2.64984,
2.13559,-1.0046,
2.19527,-0.948133,
0.873149,2.61285,
1.61454,1.88994,
2.31829,-1.28669,
1.13887,2.56179,
1.0745,2.52746,
0.890628,2.67097,
2.25163,-1.00269,
2.30354,-1.28897,
1.60572,1.90413,
2.18668,-0.947782,
1.61922,1.91131,
1.04909,2.39638,
1.01759,2.50287,
1.06706,2.63851,
1.20592,2.46839,
2.21298,-0.989059,
2.25715,-0.968696,
1.0825,2.40316,
1.05112,2.42043,
2.32329,-1.0262,
-1.52936,0.231427,
2.35843,-1.29798,
2.34474,-1.04408,
2.31341,-1.07173,
1.21173,2.46885,
2.20191,-0.143039,
1.06423,2.62105,
1.10819,2.56817,
0.996192,2.44314,
1.122,2.50042,
1.15193,2.53582,
2.26453,-1.0448,
2.23735,-1.01583,
0.951105,2.64032,
0.472589,-0.964386,
1.28665,-2.11477,
1.58049,-1.41248,
1.33409,-1.88027,
0.886689,-2.06659,
0.369557,-0.89751,
0.898365,-2.1352,
1.12703,-2.04607,
1.30909,-0.718449,
1.60975,-1.5347,
0.854672,-2.19323,
1.11969,-2.0704,
0.762492,-1.81568,
0.906753,-2.11773,
0.980475,-2.13089,
0.49565,-0.801174,
1.31057,-1.86876,
0.971282,-2.14935,
0.828906,-0.307986,
0.919803,-1.98511,
0.903541,-2.0083,
1.58719,-1.53227,
0.734721,-1.74388,
1.14442,0.244006,
1.31132,-0.857628,
0.745937,-1.70554,
0.739722,-1.70734,
0.999298,-1.99971,
0.413707,-0.950182,
1.28503,-0.462363,
1.36578,-1.42221,
0.995815,0.738403,
1.29958,-0.901592,
1.21279,-2.07294,
1.27443,-1.43522,
1.29618,-2.12805,
1.10385,-2.12871,
1.04375,-1.91416,
1.03464,-2.14691,
0.699069,-1.82555,
0.149544,-2.0851,
0.434009,-0.754848,
1.19783,-1.71505,
0.715858,-1.72268,
0.649388,-1.76282,
1.06931,0.732073,
1.10172,-2.00752,
0.753087,-1.73458,
1.08413,-2.06978,
1.45154,-1.40584,
1.06425,-1.96154,
1.302,-1.86631,
0.746468,-1.739,
1.0472,0.593039,
0.780773,-1.76621,
1.26994,-0.513743,
1.42088,-1.34136,
1.58617,-1.45987,
1.31219,-2.12439,
1.62009,-1.57263,
1.40875,-1.34616,
0.973643,-1.98961,
1.22727,-1.55125,
1.27089,-2.12103,
0.758462,-1.70426,
1.27037,-1.35178,
0.455305,-0.936563,
1.58587,-1.44129,
0.632266,-1.7682,
0.693255,-1.73953,
1.2048,-2.05619,
0.663429,-1.69869,
0.344323,-0.920758,
1.60369,-1.51804,
1.02958,-1.96501,
0.734428,-1.76078,
1.22808,-2.07538,
1.57169,-1.50636,
1.59056,-1.49831,
1.6245,-1.19765,
0.913651,-0.387383,
1.29321,-1.34912,
1.42055,-1.31666,
1.37411,-1.42134,
1.43258,-1.41278,
1.63775,-1.46119,
1.46548,-1.52216,
1.62275,-1.50361,
1.35857,-1.40493,
1.22846,-2.11648,
1.36903,-1.43873,
0.730484,-1.79432,
0.908048,-2.07293,
1.32465,-1.87275,
1.57345,-1.46716,
1.32049,-2.133,
1.44676,-1.41775,
1.18976,-1.96619,
0.883423,-1.98788,
0.999308,-2.1639,
1.22608,-2.06663,
1.6108,-1.59208,
1.15835,-2.05946,
0.690662,-1.83507,
1.52487,-1.50612,
0.927943,-2.18923,
0.880035,-2.1955,
1.54646,-1.52687,
0.741921,-1.77979,
1.61334,-1.48458,
1.13906,-2.0509,
1.62522,-1.49358,
0.788383,-1.76209,
0.706656,-1.75131,
0.970961,-2.05411,
1.45826,-1.40726,
1.34311,-1.87915,
0.724751,-1.71015,
0.92436,-2.1783,
0.862129,-2.19242,
1.19609,0.039188,
1.58419,-1.54675,
1.10933,0.375415,
0.687919,-1.8114,
0.140848,-2.18003,
1.46747,-1.39396,
1.16503,-2.06226,
0.411106,-0.936096,
1.17119,0.365864,
1.64652,-1.5402,
1.076,0.479491,
1.46145,-1.36275,
1.55434,-1.61698,
1.15037,-1.92967,
1.44555,-1.36352,
0.374122,-0.876062,
0.380142,-0.883322,
1.65192,-1.55227,
0.901642,-2.13992,
0.846814,-1.98913,
0.905356,-2.08263,
1.10845,-2.07047,
1.00382,-2.09063,
1.07542,-2.07993,
0.70689,-1.71782,
0.864658,-1.92811,
0.841326,-1.95033,
0.939382,-2.13429,
0.990639,-1.93409,
0.698661,-1.68858,
1.03298,0.612895,
0.900361,-2.19752,
1.35595,-1.43772,
1.32793,-1.8733,
1.14553,-2.07321,
0.149216,-2.04968,
1.57475,-1.52621,
1.19861,-1.81769,
1.37571,-1.44192,
1.40205,-1.37064,
1.59067,-1.50262,
1.06459,-2.09534,
1.60581,-1.56418,
1.52835,-1.41903,
1.52056,-1.39497,
0.725189,-1.6987,
1.38613,-1.45228,
1.36588,-1.43688,
1.60982,-1.5279,
0.837848,-0.335454,
1.61895,-1.51683,
1.18882,-1.80264,
0.731214,-1.71814,
0.870217,-2.10512,
0.943505,0.863596,
1.51089,-1.50583,
0.702442,-1.72537,
0.679709,-1.70095,
0.809775,-0.24998,
0.1652,-2.07633,
1.61978,-1.57162,
1.25305,-0.268412,
0.94942,-2.17901,
1.55652,-1.48635,
1.08919,0.448864,
1.26766,-2.10565,
1.64668,-1.49552,
0.929757,-1.98215,
1.25452,-1.22493,
0.143367,-2.07393,
0.450888,-0.796429,
1.02472,-2.06072,
1.28347,-0.995284,
1.63386,-1.47231,
0.727956,-1.73674,
1.63238,-1.56185,
1.38743,-1.45797,
1.50902,-1.45804,
1.53765,-1.53678,
1.11038,-2.06059,
1.00293,-2.05208,
1.65407,-1.14463,
1.31223,-2.13416,
1.23817,-2.07493,
1.2949,-2.11396,
0.758821,-1.71433,
1.60663,-1.54052,
1.08455,-2.0349,
1.47856,-1.55844,
0.924506,-1.97773,
1.52985,-1.59656,
0.7104,-1.68495,
0.98382,-1.93577,
0.722871,-1.70244,
1.30584,-2.11862,
0.921616,-0.402198,
1.15415,0.434748,
1.0372,-2.05276,
0.389914,-0.932788,
0.0961983,-1.9207,
0.909662,-2.1802,
1.61635,-1.48454,
