-3.57123,9.71201,
-3.77138,9.57774,
-2.95186,8.32488,
-8.34552,6.32233,
-4.0455,10.3456,
-6.39722,6.93982,
-7.63571,6.38516,
-4.15723,8.74118,
-3.4181,9.41403,
-3.42466,9.37929,
-3.02027,7.76193,
-3.80842,7.80285,
-2.45038,9.10171,
-6.95094,7.6795,
-7.12943,4.89806,
-8.32316,4.01242,
-8.32826,4.10177,
-8.32246,4.00139,
-8.33289,4.18421,
-9.11785,5.72965,
-10.4375,4.8996,
-11.5705,4.20378,
-11.5677,4.18524,
-11.5703,4.20274,
-11.5708,4.20549,
-3.93124,8.93301,
-9.74856,5.64443,
-10.978,4.98258,
-10.9767,4.96094,
-10.9746,4.92599,
-6.78789,11.1367,
-6.79104,11.1292,
-6.78339,11.1474,
-1.81222,8.47667,
-3.01665,8.55631,
-6.06659,9.58541,
-7.83473,6.22618,
-4.19639,7.7706,
-5.07327,7.69821,
-1.26361,1.48971,
-2.67898,1.55472,
-3.43024,0.520591,
-1.94008,0.499922,
-4.11112,2.37189,
0.121043,1.66537,
1.0133,2.62895,
1.01334,2.62896,
2.3123,4.73499,
1.7893,1.98319,
3.00497,1.69999,
2.19891,0.645284,
4.38534,2.22241,
2.48236,3.57129,
3.27307,4.82326,
1.16023,2.01427,
10.7365,8.37288,
8.01519,4.99581,
8.49485,7.94288,
8.77266,4.68725,
7.89615,3.98132,
8.56298,10.1473,
5.34632,1.01597,
9.72683,7.84189,
8.75683,7.20326,
10.4321,8.73586,
7.33366,5.08094,
8.00919,4.7978,
7.29763,4.27364,
7.90804,5.75882,
7.61969,7.21228,
8.33514,7.96411,
7.24242,8.29078,
8.02366,9.51978,
6.29689,4.72439,
5.59674,5.30276,
6.28888,4.47847,
6.20669,4.88142,
5.87634,4.45288,
4.89751,4.61393,
5.315,4.77933,
5.42212,4.26837,
9.38803,-1.79115,
9.38786,-1.79123,
8.42724,-7.41818,
5.90345,0.701355,
6.67461,-1.32013,
5.93873,-0.554247,
5.6584,-1.63269,
9.89345,1.42203,
7.88236,3.21765,
7.91164,2.26615,
8.17087,1.1667,
8.3563,-0.0213695,
8.75086,-0.966212,
8.60867,-6.0841,
9.37531,-1.84413,
8.75054,-6.01659,
-5.0906,7.62384,
-6.29223,7.49666,
-5.86121,9.94987,
-8.346,6.3194,
-8.34568,6.32136,
-6.98188,6.92004,
-2.77007,8.64636,
11.177,1.26979,
12.4091,1.10353,
9.30872,1.23173,
8.56556,1.72076,
12.6777,1.24744,
9.45111,1.21748,
10.3594,0.748711,
10.7961,0.821211,
9.93018,1.3364,
11.1396,1.0936,
8.89485,1.79421,
7.18655,2.09826,
7.6559,1.48241,
6.9151,3.93631,
6.38443,4.29974,
6.62714,8.05466,
5.99371,7.45227,
6.17788,5.08942,
5.77266,3.70827,
5.78048,3.42683,
5.14137,2.92379,
5.85209,1.88369,
6.08457,3.8398,
6.4958,3.27869,
5.45679,1.94329,
7.69527,9.08324,
9.42277,8.15111,
10.4284,8.92119,
8.87822,9.39126,
9.67285,10.1965,
11.5167,9.84962,
10.4502,9.06135,
12.5325,10.7829,
12.5793,10.8632,
12.5601,10.62,
13.5963,11.628,
11.5344,10.0156,
9.92497,-4.55605,
12.1197,10.1365,
11.2765,9.67548,
9.65768,-3.1446,
-2.75938,-0.519493,
-3.94818,11.9222,
-4.37985,14.9986,
9.79814,4.94712,
9.80105,8.12633,
12.6873,6.04264,
14.055,6.59666,
8.438,6.24295,
12.8983,7.09213,
11.2075,7.61541,
7.3468,8.80594,
13.7532,6.54537,
9.01027,6.32325,
9.17779,7.22918,
10.7293,8.99113,
11.1008,9.26752,
9.8289,5.16146,
8.70261,4.91537,
9.82882,5.0088,
9.90486,5.12514,
8.78601,4.90902,
11.1324,5.3964,
12.6324,6.06719,
11.1764,5.47029,
12.6269,5.99206,
12.8511,5.34133,
9.69365,8.35672,
8.62707,7.44272,
11.2998,5.40138,
11.131,5.40295,
12.7802,6.44486,
12.8871,7.05624,
12.5251,5.4168,
12.6871,6.03941,
12.6324,6.06749,
8.45118,6.33406,
8.23755,6.764,
7.67733,6.11058,
7.52518,6.71974,
12.6122,5.96084,
9.95355,5.14557,
11.2267,5.4633,
12.6067,5.93624,
11.3002,5.40193,
11.1526,6.77277,
11.2318,7.50873,
9.60186,5.26163,
8.68788,6.83602,
11.1869,5.52092,
12.527,7.14002,
8.49485,7.94294,
